timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.0752005577087402,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010916643319107688,0.0,0.005604008284454454,0.1576,14.767119999999998,5.371299999999999,-0.22355999999999998,6.8724,-0.19871999999999998
0.0801529884338378,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010916643319107688,0.0,0.0487691085704285,0.15366,14.74742,5.396379999999999,-0.23183999999999996,6.86412,-0.20699999999999996
0.0851173400878906,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040647999068253296,0.0,0.006975828399162176,0.15366,14.74742,5.396379999999999,-0.23183999999999996,6.86412,-0.20699999999999996
0.0902028083801269,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,-0.0041887901111596,0.0,0.0,0.0,0.0,0.0,-0.0826571309089043,0.0,0.17420850556219167,0.13002,14.767119999999998,5.36503,-0.20699999999999996,6.8724,-0.24011999999999997
0.0952217578887939,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005241819191550868,0.0,0.0018853146915527863,0.11426,14.77894,5.34831,-0.28152,6.80616,-0.21527999999999997
0.1001267433166503,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005241819191550868,0.0,0.0018853146915527863,0.11426,14.77894,5.34831,-0.28152,6.80616,-0.21527999999999997
0.1051445007324218,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,-0.042597698654624344,0.0,0.0018853146915527863,0.16548,14.77106,5.379659999999999,-0.23183999999999996,6.855839999999999,-0.18216
0.1101300716400146,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0041887901111596,0.0,0.0041887901111596,0.0,0.0,0.0,-0.0012275867623829872,0.0,0.0018853146915527863,0.14972,14.74742,5.360849999999999,-0.20699999999999996,6.83928,-0.20699999999999996
0.1152300834655761,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012275867623829872,0.0,0.0018853146915527863,0.20094,14.75136,5.39429,-0.18216,6.930359999999999,-0.25668
0.1201372146606445,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08114024782925908,0.0,0.0018853146915527863,0.19306,14.7553,5.40892,-0.3726,6.855839999999999,-0.25668
0.125115156173706,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,-0.0023192510942937616,0.0,0.0018853146915527863,0.18124,14.74742,5.41519,-0.28152,6.8309999999999995,-0.14904
0.1301777362823486,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023192510942937616,0.0,-0.0395081899696407,0.20488,14.74348,5.35458,-0.28979999999999995,6.84756,-0.20699999999999996
0.1352043151855468,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394204123058703,0.0,0.04451007371166128,0.19306,14.71984,5.37339,-0.28152,6.8724,-0.23183999999999996
0.1401147842407226,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814295441465213,0.0,-0.08241606648602119,0.197,14.78682,5.358759999999999,-0.2732399999999999,6.89724,-0.20699999999999996
0.145214557647705,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040891981108751724,0.0,-0.0002831174962719896,0.19306,14.77106,5.34831,-0.24839999999999998,6.83928,-0.19871999999999998
0.1502742767333984,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.040891981108751724,0.0,-0.0002831174962719896,0.197,14.78682,5.385929999999999,-0.29808,6.888959999999999,-0.25668
0.1552598476409912,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.08296549784422098,0.0,-0.0002831174962719896,0.197,14.78682,5.385929999999999,-0.29808,6.888959999999999,-0.25668
0.1601409912109375,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041595385951979626,0.0,-0.0002831174962719896,0.18912,14.75136,5.44863,-0.33947999999999995,6.86412,-0.28152
0.1651761531829834,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.015914132490018218,0.0,0.025398135965689416,0.18518,14.78682,5.42146,-0.28979999999999995,6.888959999999999,-0.17388
0.170281171798706,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.0,0.0,-0.09873647517375682,0.0,-0.08925247169808562,0.18518,14.78682,5.42146,-0.28979999999999995,6.888959999999999,-0.17388
0.1773416996002197,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.028722631307869072,0.0,0.0,-0.07001384386588774,0.0,-0.03180720908234748,0.18518,14.78682,5.42146,-0.28979999999999995,6.888959999999999,-0.17388
0.1801722049713134,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,-0.01481686888641337,0.0,0.0,-0.11355334406017019,0.0,-0.07749270480971888,0.18912,14.80258,5.371299999999999,-0.23183999999999996,6.797879999999999,-0.11591999999999998
0.1883275508880615,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,-0.01481686888641337,0.0,0.0,-0.041300263296898454,0.0,-0.16151096849102087,0.16154,14.77106,5.39011,-0.21527999999999997,6.905519999999999,-0.13248
0.1901543140411377,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,-0.01481686888641337,0.0,0.0,-0.041300263296898454,0.0,-0.11860309197464039,0.14184,14.76318,5.40056,-0.29808,6.8724,-0.24011999999999997
0.1974461078643798,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0020943950555798,0.0,0.0,0.0,0.0,0.0041887901111596,-0.01481686888641337,0.0,0.0,-0.08289564924887809,0.0,-0.11860309197464039,0.16942,14.73954,5.40683,-0.22355999999999998,6.814439999999999,-0.15732
0.202256441116333,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,-0.01481686888641337,0.0,0.0,-0.08289564924887809,0.0,-0.11860309197464039,0.197,14.79076,5.36921,-0.26496,6.8724,-0.11591999999999998
0.2051551342010498,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01481686888641337,0.0,0.0,-0.08289564924887809,0.0,-0.11860309197464039,0.18124,14.775,5.379659999999999,-0.23183999999999996,6.8309999999999995,-0.1656
0.2113137245178222,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01481686888641337,0.0,0.0,-0.08289564924887809,0.0,-0.11860309197464039,0.16942,14.75924,5.413099999999999,-0.21527999999999997,6.8724,-0.20699999999999996
0.2162232398986816,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01481686888641337,0.0,0.0,-0.10022732023091892,0.0,-0.1442843454366018,0.16942,14.73166,5.385929999999999,-0.24839999999999998,6.855839999999999,-0.24011999999999997
0.220097541809082,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01481686888641337,0.0,0.0,0.014423287432856124,0.0,-0.02963373777282674,0.1773,14.73166,5.44445,-0.33947999999999995,6.84756,-0.26496
0.2282862663269043,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.043539500194282446,0.0,0.0,-0.014299343875012948,0.0,-0.08707900038856489,0.1773,14.73166,5.44445,-0.33947999999999995,6.84756,-0.26496
0.2302014827728271,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504572190036982,0.0,0.0,0.17336,14.73954,5.41519,-0.22355999999999998,6.855839999999999,-0.19044
0.2350707054138183,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.09420595924636947,0.0,0.0,0.19306,14.79076,5.44654,-0.24839999999999998,6.80616,-0.14076
0.2405867576599121,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.09420595924636949,0.0,0.04203928770673179,0.19306,14.79076,5.44654,-0.24839999999999998,6.80616,-0.14076
0.2472872734069824,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,-0.039661066229619776,0.0,0.09420595924636949,0.0,0.0023782214771120138,0.19306,14.79076,5.44654,-0.24839999999999998,6.80616,-0.14076
0.2501275539398193,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0041887901111596,0.0,0.0,0.0,-0.039661066229619776,0.0,0.09420595924636949,0.0,0.0023782214771120138,0.18124,14.75136,5.434,-0.24839999999999998,6.84756,-0.26496
0.2551143169403076,-3.490000165766105e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003612478396974694,0.0,0.007658869993180539,0.0,0.0023782214771120138,0.16942,14.767119999999998,5.42355,-0.21527999999999997,6.83928,-0.21527999999999997
0.2600963115692138,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.003612478396974694,0.0,0.08869696555774219,0.0,-0.03814082630516881,0.18124,14.782879999999999,5.41519,-0.19871999999999998,6.880679999999999,-0.12419999999999999
0.2653770446777344,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.003612478396974694,0.0,0.13170989000174443,0.0,-0.03814082630516881,0.19306,14.80652,5.43191,-0.22355999999999998,6.84756,-0.19044
0.2704038619995117,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.003612478396974694,0.0,0.13170989000174443,0.0,0.06248955984751416,0.19306,14.80652,5.43191,-0.22355999999999998,6.84756,-0.19044
0.2752437591552734,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0041887901111596,0.0,0.0,0.0,0.003612478396974694,0.0,0.13170989000174443,0.0,0.06248955984751416,0.18518,14.80258,5.40892,-0.28979999999999995,6.888959999999999,-0.17388
0.2804126739501953,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.003612478396974694,0.0,-0.0895071726826843,0.0,0.02052457843444113,0.17336,14.79076,5.42564,-0.28979999999999995,6.880679999999999,-0.21527999999999997
0.2859241962432861,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.003612478396974694,0.0,-0.005508993688627295,0.0,0.06288415775355859,0.17336,14.79076,5.42564,-0.28979999999999995,6.880679999999999,-0.21527999999999997
0.2900867462158203,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.003612478396974694,0.0,-0.005508993688627295,0.0,-0.02046881832827821,0.18124,14.83804,5.45072,-0.29808,6.8724,-0.20699999999999996
0.2951791286468506,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.043273544626594475,0.0,-0.04712802793886929,0.0,0.10243031640182557,0.18124,14.83804,5.45072,-0.29808,6.8724,-0.20699999999999996
0.3001699447631836,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043273544626594475,0.0,-0.004971729065663244,0.0,0.01811771865541347,0.21669999999999998,14.83016,5.42146,-0.31464,6.84756,-0.13248
0.3051142692565918,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.0815753601875257,0.0,0.10227684453391969,0.21276,14.822280000000001,5.4528099999999995,-0.2732399999999999,6.86412,-0.20699999999999996
0.3101837635040283,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-6.98000033153221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537264622964051,0.0,0.05869316795814809,0.19306,14.80652,5.42355,-0.28979999999999995,6.8309999999999995,-0.30635999999999997
0.315216064453125,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0041887901111596,0.0,0.0,0.0,0.04171153019221024,0.0,0.058693167958148086,0.18124,14.83804,5.44445,-0.28152,6.8309999999999995,-0.21527999999999997
0.3201842308044433,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041879007053945254,0.0,-0.0419372181945349,0.197,14.80652,5.42146,-0.24011999999999997,6.905519999999999,-0.13248
0.3251614570617676,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0041887901111596,0.0,0.0,0.0,0.0004764874455657264,0.0,-0.0419372181945349,0.21669999999999998,14.810459999999999,5.436089999999999,-0.17388,6.855839999999999,-0.14904
0.3301420211791992,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004764874455657264,0.0,2.7763218538134903e-05,0.20488,14.798639999999999,5.37548,-0.21527999999999997,6.86412,-0.2732399999999999
0.335228681564331,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.0004764874455657264,0.0,0.08213020655737865,0.20488,14.86562,5.44236,-0.23183999999999996,6.8309999999999995,-0.20699999999999996
0.3402397632598877,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.04291177829720806,0.0,-0.0038619776224433355,0.20488,14.84592,5.44027,-0.23183999999999996,6.86412,-0.17388
0.3451845645904541,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008013852840132618,0.0,-0.08710004612292732,0.20094,14.8144,5.41728,-0.24839999999999998,6.83928,-0.19044
0.3501553535461426,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010248526523390155,0.0,-0.0027874483765152336,0.197,14.818340000000001,5.456989999999999,-0.19044,6.8724,-0.21527999999999997
0.355203628540039,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0062831851667394,0.0,0.0,0.0,0.010248526523390155,0.0,-0.08694657425502146,0.197,14.82622,5.40683,-0.29808,6.8724,-0.1656
0.3601391315460205,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.13660221438643724,0.0,0.03927404605738001,0.19306,14.818340000000001,5.411009999999999,-0.19871999999999998,6.880679999999999,-0.32292
0.3656134605407715,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,-0.030029485618662678,0.0,-0.04436424356652249,0.197,14.822280000000001,5.45072,-0.31464,6.855839999999999,-0.28152
0.3703315258026123,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05356105162749283,0.0,-0.004778242218234136,0.197,14.84198,5.40892,-0.2732399999999999,6.8724,-0.20699999999999996
0.3751783370971679,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011205557127981847,0.0,-0.004778242218234136,0.19306,14.78682,5.436089999999999,-0.3312,6.905519999999999,-0.25668
0.3801510334014892,-1.7450000828830525e-05,0.0,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0062831851667394,0.0,0.0020943950555798,0.0,0.0,0.0,-0.03091233882636766,0.0,-0.004778242218234136,0.18912,14.798639999999999,5.35667,-0.26496,6.83928,-0.2732399999999999
0.3851592540740967,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.011355522210049502,0.0,-0.1292402648761921,0.20094,14.79076,5.38175,-0.29808,6.880679999999999,-0.29808
0.3904500007629394,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03107976864159283,0.0,-0.0019343923212651105,0.20488,14.79076,5.44027,-0.25668,6.855839999999999,-0.23183999999999996
0.3951692581176758,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454371910657246,0.0,-0.0019343923212651105,0.21669999999999998,14.78682,5.411009999999999,-0.24839999999999998,6.888959999999999,-0.24011999999999997
0.400141954421997,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.001046218509261021,0.0,-0.0019343923212651105,0.22457999999999997,14.80652,5.383839999999999,-0.21527999999999997,6.855839999999999,-0.2732399999999999
0.4050970077514648,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046218509261021,0.0,-0.08566036982029844,0.20882,14.775,5.38175,-0.32292,6.888959999999999,-0.1656
0.4101529121398926,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12530746935378606,0.0,-0.04137588986042816,0.20882,14.86168,5.40056,-0.34776,6.880679999999999,-0.28152
